2018-05-16 20:03:53,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:03:51,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:03:48,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:03:44,"b""RT @inam2235: Killing Democracy is also a way of killing the nation... it's worst than the Terrorist attack... save the nation! Save the pe\xe2\x80\xa6"""
2018-05-16 20:03:43,b'RT @polysmind: Hearing at 1.45am three judge bench in court no 2 Supreme Court\n\n#SaveDemocracy'
2018-05-16 20:03:41,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
2018-05-16 20:03:30,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/4TQGxFOpZp'"
2018-05-16 20:03:29,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/MaInNY3eoj'"
2018-05-16 20:03:28,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 20:03:26,"b""RT @inam2235: Killing Democracy is also a way of killing the nation... it's worst than the Terrorist attack... save the nation! Save the pe\xe2\x80\xa6"""
2018-05-16 20:03:25,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:03:24,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/A2mmJlIdHr'"
2018-05-16 20:03:24,"b'RT @PumpiNsui: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commis\xe2\x80\xa6'"
2018-05-16 20:03:23,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:03:23,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/ZZRV8UCDdu'"
2018-05-16 20:03:23,"b""RT @AmanatUllah23: BJP doesn't care for the people, the constitution or even the country. Through their cheap tactics, they have shown that\xe2\x80\xa6"""
2018-05-16 20:03:21,b'RT @msirsiwal: #Savedemocracy show the power of youth from Delhi to Karnataka. No one should take Indian democracy in a ride. @IYC rocks. h\xe2\x80\xa6'
2018-05-16 20:03:19,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:03:19,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:03:19,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 20:03:19,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:03:18,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:03:16,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
2018-05-16 20:03:13,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:03:12,"b""BJP doesn't care for the people, the constitution or even the country. Through their cheap tactics, they have shown\xe2\x80\xa6 https://t.co/osEuLztPPb"""
2018-05-16 20:03:12,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 20:03:03,b'RT @Deepakkhatri812: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - De\xe2\x80\xa6'
2018-05-16 20:03:03,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:02:57,b'#Savedemocracy show the power of youth from Delhi to Karnataka. No one should take Indian democracy in a ride. @IYC\xe2\x80\xa6 https://t.co/zsuFbgPRkT'
2018-05-16 20:02:56,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:02:54,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:02:46,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:02:36,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:02:34,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 20:02:33,"b""RT @SwatiRajak3: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite agai\xe2\x80\xa6"""
2018-05-16 20:02:33,"b""BJP doesn't care for the people, the constitution or even the country. Through their cheap tactics, they have shown\xe2\x80\xa6 https://t.co/FqGW3vC8Na"""
2018-05-16 20:02:31,"b'RT @PumpiNsui: #SaveDemocracy\n\n#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6'"
2018-05-16 20:02:30,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
2018-05-16 20:02:27,"b""RT @Deepakkhatri812: BREAKING: Tejashwi urges all the opposition leaders to stage a combined protest in Bengaluru against the governor's in\xe2\x80\xa6"""
2018-05-16 20:02:23,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/BLEbMplNEE'"
2018-05-16 20:02:22,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/dztpdBf44z'"
2018-05-16 20:02:21,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/tbn4e7rSWf'"
2018-05-16 20:02:18,b'@ndtv Hope CJI gives direction To petitioner \xe2\x9c\x8b\n#SaveDemocracy #saveindia'
2018-05-16 20:02:15,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:02:15,b'The Party who imposed Emergency is now advocating #SaveDemocracy \xf0\x9f\x98\x9c'
2018-05-16 20:02:12,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 20:02:12,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/WaCJah0iHv'"
2018-05-16 20:02:11,"b'#SaveDemocracy\n\nThree judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petit\xe2\x80\xa6 https://t.co/GgAVKGjBjw'"
2018-05-16 20:02:11,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/HJVi1d6Zj7'"
2018-05-16 20:02:09,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/5j3no8oR51'"
2018-05-16 20:02:07,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/qMGKeXGULB'"
2018-05-16 20:02:04,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:02:03,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:01:51,b'RT @Deepakkhatri812: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - De\xe2\x80\xa6'
2018-05-16 20:01:50,"b""I'm on the way to parliament to #SaveDemocracy"""
2018-05-16 20:01:48,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:01:48,b'RT @PumpiNsui: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:01:46,"b""RT @SaurabhRai_INC: 3 judge's bench to hear @INCIndia Plea in Supreme Court, No.2 on Governors Decision to Invite @BSYBJP to form Govt. at\xe2\x80\xa6"""
2018-05-16 20:01:45,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:01:43,"b'RT @PumpiNsui: #SaveDemocracy\n\n#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6'"
2018-05-16 20:01:41,b'RT @msirsiwal: The only option is.... Bheed tantra when constitutional bodies are killing the democracy. #Savedemocracy'
2018-05-16 20:01:41,"b'RT @PumpiNsui: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commis\xe2\x80\xa6'"
2018-05-16 20:01:39,"b""RT @PumpiNsui: #SaveDemocracy\n\nBJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we m\xe2\x80\xa6"""
2018-05-16 20:01:35,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 20:01:32,b'RT @Deepakkhatri812: A tad disappointed! 15 days to prove majority? Such a powerful ruling party can\xe2\x80\x99t complete transactions before 15 days\xe2\x80\xa6'
2018-05-16 20:01:28,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/GcLQbPLxxz'"
2018-05-16 20:01:27,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/1PXReQVipK'"
2018-05-16 20:01:25,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:01:22,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/sXIjj7M58e'"
2018-05-16 20:01:17,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
2018-05-16 20:01:17,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 20:01:17,b'RT @Deepakkhatri812: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - De\xe2\x80\xa6'
2018-05-16 20:01:15,"b""RT @Deepakkhatri812: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite\xe2\x80\xa6"""
2018-05-16 20:01:15,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/dvHGl1fJyW'"
2018-05-16 20:01:14,"b'RT @ChandyIn: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who ha\xe2\x80\xa6'"
2018-05-16 20:01:13,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/FFLg66FqC3'"
2018-05-16 20:01:13,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:01:08,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/qkybfTNWqY'"
2018-05-16 20:01:07,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
2018-05-16 20:01:07,b'@IYC Yeah #SaveDemocracy the urgency of time \nFight back India \xf0\x9f\x91\x8a\xe2\x9c\x8a'
2018-05-16 20:01:07,"b""RT @Deepakkhatri812: BREAKING: Tejashwi urges all the opposition leaders to stage a combined protest in Bengaluru against the governor's in\xe2\x80\xa6"""
2018-05-16 20:01:07,"b'#SaveDemocracy\n\n#SaveDemocracy from those who are mad in their quest of power, from those who place party over the\xe2\x80\xa6 https://t.co/bv4hvHPjFN'"
2018-05-16 20:01:07,"b'RT @PumpiNsui: #SaveDemocracy\n\nPeople should not be afraid of their governments, Goverment should be afraid of their people , but sadly fro\xe2\x80\xa6'"
2018-05-16 20:01:07,b'RT @polysmind: Hearing at 1.45am three judge bench in court no 2 Supreme Court\n\n#SaveDemocracy'
2018-05-16 20:01:06,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/Vmxe8p71BG'"
2018-05-16 20:01:03,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:01:01,"b'RT @ChandyIn: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who ha\xe2\x80\xa6'"
2018-05-16 20:00:59,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:58,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:57,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:56,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 20:00:56,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:00:56,b'RT @msirsiwal: The only option is.... Bheed tantra when constitutional bodies are killing the democracy. #Savedemocracy'
2018-05-16 20:00:55,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:00:53,b'#SaveDemocracy\nLook who are trending this.\n\nMay be you forget emergency but many of  remembered.\n\nIts all karma\nBootlickers congresi'
2018-05-16 20:00:52,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/JEoHe53Imp'"
2018-05-16 20:00:52,b'RT @polysmind: Hearing at 1.45am three judge bench in court no 2 Supreme Court\n\n#SaveDemocracy'
2018-05-16 20:00:52,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:51,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/R4FtXFRl4J'"
2018-05-16 20:00:50,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:00:49,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/lGO5GLu03o'"
2018-05-16 20:00:48,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/fTnT2lujlj'"
2018-05-16 20:00:48,"b""RT @SwatiRajak3: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite agai\xe2\x80\xa6"""
2018-05-16 20:00:46,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/d3LAaDuoxg'"
2018-05-16 20:00:46,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:44,"b""RT @SaurabhRai_INC: 3 judge's bench to hear @INCIndia Plea in Supreme Court, No.2 on Governors Decision to Invite @BSYBJP to form Govt. at\xe2\x80\xa6"""
2018-05-16 20:00:44,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:00:40,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:37,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:35,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 20:00:35,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 20:00:35,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:00:31,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:31,"b""This is absolutely outrageous. A Governor represents the hon'ble President of India. A three judge bench of SC is g\xe2\x80\xa6 https://t.co/ImiG33plvy"""
2018-05-16 20:00:30,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:00:30,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/xOHqqYcPc2'"
2018-05-16 20:00:28,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:28,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/xOnGmh6VRX'"
2018-05-16 20:00:28,b'RT @sarika171174: #SaveDemocracy \n\nWe stand with you @IYC https://t.co/l3IxO8UWGJ'
2018-05-16 20:00:27,b'#SaveDemocracy\nInfact this letter is like shooting on democracy from point blank range. Murder of Democracy. https://t.co/viDaJIxBsD'
2018-05-16 20:00:23,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:00:20,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/ZhqRjgKUDf'"
2018-05-16 20:00:20,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:00:19,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 20:00:18,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/8PoLCwM5iO'"
2018-05-16 20:00:18,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:00:15,"b""RT @inam2235: Killing Democracy is also a way of killing the nation... it's worst than the Terrorist attack... save the nation! Save the pe\xe2\x80\xa6"""
2018-05-16 20:00:14,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:00:10,b'#SaveDemocracy\n.@IYC not only legal fighting but we also fighting with the people for saving democracy...'
2018-05-16 20:00:09,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:00:09,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 20:00:05,"b'This selection of bench might be upsetting for congress but I hope unlike Governer of Karnataka, irrespective of th\xe2\x80\xa6 https://t.co/J4MFyjskbl'"
2018-05-16 20:00:04,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:55,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:59:51,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:50,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 19:59:49,b'RT @MARCUS_BHARAT: @Marcusbharat @SimranT81812820 @WuntakalL @tarunagra1984 @Hajindersingh2 @beg_ilyas @KPadmaRani1 @aayeff1 @mohitalone81\xe2\x80\xa6'
2018-05-16 19:59:49,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 19:59:48,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/mL9J2gDs7F'"
2018-05-16 19:59:47,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/NAWuqEQmSw'"
2018-05-16 19:59:43,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:43,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:59:40,"b'#SaveDemocracy\n\nThree judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petit\xe2\x80\xa6 https://t.co/QS2bk9PAmA'"
2018-05-16 19:59:40,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:37,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:37,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:59:28,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:28,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 19:59:27,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:59:25,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 19:59:25,"b""RT @inam2235: Killing Democracy is also a way of killing the nation... it's worst than the Terrorist attack... save the nation! Save the pe\xe2\x80\xa6"""
2018-05-16 19:59:25,"b'#SaveDemocracy\n\nPeople should not be afraid of their governments, Goverment should be afraid of their people , but\xe2\x80\xa6 https://t.co/pL2GQyQcpR'"
2018-05-16 19:59:24,b'RT @Athavulla_cfi: #BanEVM #SaveDemocracy #SDPImysoreNR \n#WakeupKarnataka #WakeupIndia \nIndia Need Another Freedom Strugle For Save Our Dem\xe2\x80\xa6'
2018-05-16 19:59:24,b'RT @polysmind: Hearing at 1.45am three judge bench in court no 2 Supreme Court\n\n#SaveDemocracy'
2018-05-16 19:59:20,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/JaSM6H0k0f'"
2018-05-16 19:59:19,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/cN7Z3n5cJr'"
2018-05-16 19:59:19,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:19,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/sSAcqhOPuV'"
2018-05-16 19:59:18,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/3TBplkLWQz'"
2018-05-16 19:59:15,b'RT @sarika171174: #SaveDemocracy \n\nWe stand with you @IYC https://t.co/l3IxO8UWGJ'
2018-05-16 19:59:14,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 19:59:14,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 19:59:11,b'RT @sarika171174: #SaveDemocracy \n\nWe stand with you @IYC https://t.co/l3IxO8UWGJ'
2018-05-16 19:59:07,"b'#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from th\xe2\x80\xa6 https://t.co/Cape20UQsW'"
2018-05-16 19:59:07,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:03,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
